confidence_threshold,precision,recall
0.7960324,0.9827529021558872,0.7560602194437357
0.79612535,0.9827471798274718,0.7558050523092625
0.7961913,0.9827414537006306,0.7555498851747895
0.79637647,0.9830677290836654,0.7555498851747895
0.79647017,0.9830621056127532,0.7552947180403164
0.7965346,0.9830564784053156,0.7550395509058433
0.796599,0.9830508474576272,0.7547843837713702
0.7969923,0.9830452127659575,0.7545292166368972
0.7972828,0.9830395743265713,0.754274049502424
0.79732364,0.9830339321357285,0.754018882367951
0.79742354,0.9830282861896839,0.753763715233478
0.79759556,0.9830226364846871,0.7535085480990048
0.7977172,0.983016983016983,0.7532533809645318
0.79805446,0.9830113257828115,0.7529982138300587
0.7980942,0.9830056647784072,0.7527430466955856
0.7981746,0.983,0.7524878795611125
0.7982404,0.9829943314438147,0.7522327124266395
0.7984525,0.9829886591060707,0.7519775452921663
0.79897916,0.982982982982983,0.7517223781576933
0.79969305,0.982977303070761,0.7514672110232202
0.79983705,0.9829716193656094,0.7512120438887472
0.79993314,0.9829659318637275,0.750956876754274
0.8001596,0.9829602405613097,0.750701709619801
0.8005963,0.9829545454545454,0.7504465424853279
0.8007741,0.9832831828819792,0.7504465424853279
0.80079126,0.9832775919732442,0.7501913753508548
0.80136806,0.9832719973235196,0.7499362082163817
0.80180764,0.9832663989290495,0.7496810410819087
0.8018131,0.983260796786073,0.7494258739474355
0.802167,0.9832551908908238,0.7491707068129625
0.80217206,0.983249581239531,0.7489155396784895
0.80221766,0.9832439678284183,0.7486603725440163
0.80235654,0.9832383506537044,0.7484052054095433
0.8023639,0.9832327297116029,0.7481500382750702
0.8033058,0.9832271049983227,0.747894871140597
0.8034158,0.9832214765100671,0.747639704006124
0.80443287,0.9832158442430345,0.747384536871651
0.80454683,0.9832102081934184,0.7471293697371778
0.8046825,0.9835404769902586,0.7471293697371778
0.8050467,0.9835349462365591,0.7468742026027048
0.80522126,0.9835294117647059,0.7466190354682317
0.80532694,0.9835238735709482,0.7463638683337586
0.80542564,0.9835183316515305,0.7461087011992855
0.8064909,0.9838492597577388,0.7461087011992855
0.8069134,0.9838438236284079,0.7458535340648125
0.8070903,0.9838383838383838,0.7455983669303393
0.8077102,0.9838329403839676,0.7453431997958663
0.80800104,0.9838274932614556,0.7450880326613932
0.8080902,0.9838220424671386,0.7448328655269202
0.80809116,0.9838165879973028,0.744577698392447
0.80836076,0.9838111298482294,0.744322531257974
0.80845106,0.9838056680161943,0.7440673641235009
0.80852985,0.9838002024974688,0.7438121969890278
0.80899405,0.9837947332883187,0.7435570298545547
0.809451,0.983789260385005,0.7433018627200817
0.8096192,0.9837837837837838,0.7430466955856085
0.810212,0.9837783034809057,0.7427915284511355
0.8104763,0.9837728194726166,0.7425363613166625
0.81051517,0.9837673317551573,0.7422811941821893
0.8105443,0.9837618403247632,0.7420260270477163
0.8107463,0.983756345177665,0.7417708599132432
0.8107712,0.983750846310088,0.74151569277877
0.81104815,0.9837453437182526,0.741260525644297
0.81106526,0.983739837398374,0.741005358509824
0.8111351,0.9837343273466621,0.7407501913753508
0.8111944,0.9837288135593221,0.7404950242408778
0.811304,0.9837232960325534,0.7402398571064047
0.81150144,0.9837177747625508,0.7399846899719316
0.81153744,0.9837122497455039,0.7397295228374585
0.81209564,0.9837067209775967,0.7394743557029855
0.8123737,0.9837011884550085,0.7392191885685124
0.8127264,0.9836956521739131,0.7389640214340393
0.8127698,0.9836901121304791,0.7387088542995662
0.8129346,0.9836845683208701,0.7384536871650932
0.81294644,0.9836790207412445,0.73819852003062
0.81298506,0.9836734693877551,0.737943352896147
0.8132868,0.9840081660428718,0.737943352896147
0.8136233,0.9840027229407761,0.7376881857616739
0.8136464,0.9839972761321076,0.7374330186272008
0.8137604,0.9843324250681199,0.7374330186272008
0.8137969,0.9843270868824532,0.7371778514927277
0.81379825,0.9843217450579413,0.7369226843582547
0.8140192,0.9843163995908626,0.7366675172237815
0.8140495,0.9843110504774898,0.7364123500893085
0.81406534,0.9843056977140907,0.7361571829548355
0.8142605,0.9843003412969283,0.7359020158203623
0.81431335,0.9842949812222601,0.7356468486858893
0.8148029,0.9842896174863388,0.7353916815514162
0.81481045,0.9842842500854116,0.735136514416943
0.8150209,0.9842788790157211,0.73488134728247
0.815117,0.9842735042735042,0.734626180147997
0.81517035,0.9842681258549931,0.7343710130135238
0.81518245,0.9842627437564146,0.7341158458790508
0.8152757,0.9842573579739904,0.7338606787445777
0.8154399,0.984251968503937,0.7336055116101046
0.81558615,0.9842465753424657,0.7333503444756315
0.815952,0.9842411784857829,0.7330951773411585
0.81598204,0.9842357779300891,0.7328400102066854
0.8164484,0.9842303736715804,0.7325848430722123
0.81648976,0.9842249657064472,0.7323296759377392
0.8165901,0.9842195540308748,0.7320745088032662
0.8167627,0.9842141386410432,0.731819341668793
0.81702304,0.9842087195331274,0.73156417453432
0.81724155,0.9842032967032966,0.7313090073998469
0.81732,0.9841978701477155,0.7310538402653738
0.8174216,0.9841924398625429,0.7307986731309007
0.81806237,0.9841870058439326,0.7305435059964277
0.81872773,0.984181568088033,0.7302883388619545
0.81929916,0.9841761265909873,0.7300331717274815
0.8193329,0.9841706813489333,0.7297780045930085
0.81944585,0.9841652323580035,0.7295228374585353
0.8195708,0.9841597796143251,0.7292676703240623
0.81991506,0.98415432311402,0.7290125031895892
0.81992376,0.9844934527911785,0.7290125031895892
0.82010984,0.984488107549121,0.7287573360551161
0.82015765,0.9844827586206897,0.728502168920643
0.8207836,0.9844774060020697,0.72824700178617
0.8209088,0.984472049689441,0.7279918346516968
0.82139087,0.9844666896789782,0.7277366675172238
0.8214793,0.9844613259668509,0.7274815003827507
0.82148504,0.9844559585492227,0.7272263332482776
0.82189715,0.9844505874222529,0.7269711661138045
0.82195354,0.9844452125820947,0.7267159989793315
0.82265407,0.9844398340248963,0.7264608318448584
0.8227572,0.9844344517468004,0.7262056647103853
0.82277375,0.9844290657439446,0.7259504975759122
0.82287586,0.9844236760124611,0.7256953304414392
0.8236781,0.9847645429362881,0.7256953304414392
0.8240379,0.9847592656737097,0.725440163306966
0.8243605,0.9847539847539848,0.725184996172493
0.82436085,0.9847487001733102,0.72492982903802
0.82447094,0.984743411927878,0.7246746619035468
0.8245115,0.9847381200138744,0.7244194947690737
0.82482505,0.9847328244274809,0.7241643276346007
0.824876,0.9847275251648733,0.7239091605001275
0.824881,0.9847222222222223,0.7236539933656545
0.82497084,0.984716915595693,0.7233988262311815
0.8256362,0.9847116052814454,0.7231436590967083
0.8258334,0.9850538755648245,0.7231436590967083
0.8259398,0.9850486787204451,0.7228884919622353
0.8260654,0.9850434782608696,0.7226333248277622
0.826272,0.9850382741823243,0.7223781576932891
0.8263745,0.9853811347024016,0.7223781576932891
0.8266457,0.9853760445682451,0.722122990558816
0.82677984,0.9853709508881923,0.721867823424343
0.8268588,0.9853658536585366,0.7216126562898698
0.82689357,0.9853607528755663,0.7213574891553968
0.8269487,0.9853556485355649,0.7211023220209237
0.8270733,0.9853505406348099,0.7208471548864507
0.82759655,0.9853454291695743,0.7205919877519775
0.82770276,0.9853403141361257,0.7203368206175045
0.82780075,0.9853351955307262,0.7200816534830314
0.8278762,0.9853300733496333,0.7198264863485583
0.8279848,0.9853249475890985,0.7195713192140852
0.8280016,0.9853198182453687,0.7193161520796122
0.8280522,0.9853146853146854,0.719060984945139
0.82814366,0.9853095487932844,0.718805817810666
0.8281938,0.9853044086773968,0.718550650676193
0.82828945,0.9852992649632482,0.7182954835417198
0.8283702,0.9852941176470589,0.7180403164072467
0.8290813,0.9852889667250437,0.7177851492727737
0.82922584,0.9852838121934128,0.7175299821383005
0.8293991,0.9852786540483701,0.7172748150038275
0.82942355,0.9856241234221599,0.7172748150038275
0.8294552,0.985619081024202,0.7170196478693545
0.8296033,0.9856140350877193,0.7167644807348813
0.8297284,0.9859599859599859,0.7167644807348813
0.8297999,0.9859550561797753,0.7165093136004083
0.829817,0.9859501229364243,0.7162541464659352
0.8298917,0.9859451862262825,0.7159989793314621
0.83024657,0.9859402460456942,0.715743812196989
0.83036023,0.9859353023909986,0.715488645062516
0.8304827,0.9859303552585297,0.7152334779280428
0.8306322,0.9859254046446164,0.7149783107935698
0.8307244,0.9859204505455825,0.7147231436590967
0.8307817,0.9859154929577465,0.7144679765246237
0.8308633,0.9859105318774216,0.7142128093901505
0.83101374,0.9859055673009162,0.7139576422556775
0.83102715,0.985900599224533,0.7137024751212044
0.8310392,0.9858956276445698,0.7134473079867313
0.83152026,0.9858906525573192,0.7131921408522582
0.83206713,0.9858856739590685,0.7129369737177852
0.83214486,0.9858806918460995,0.712681806583312
0.8324053,0.9858757062146892,0.712426639448839
0.83248675,0.9858707170611092,0.712171472314366
0.8325828,0.9858657243816255,0.7119163051798928
0.8330294,0.9858607281724991,0.7116611380454197
0.83317316,0.9858557284299858,0.7114059709109467
0.8332245,0.985850725150336,0.7111508037764736
0.83326083,0.9858457183297947,0.7108956366420005
0.8332864,0.9858407079646018,0.7106404695075275
0.83345234,0.9858356940509915,0.7103853023730543
0.83350164,0.9858306765851931,0.7101301352385813
0.83358383,0.9858256555634302,0.7098749681041082
0.8336687,0.9858206309819213,0.7096198009696351
0.8337207,0.9858156028368794,0.709364633835162
0.833857,0.9858105711245122,0.709109466700689
0.83389384,0.985805535841022,0.7088542995662158
0.8340039,0.9858004969826056,0.7085991324317428
0.8342339,0.9857954545454546,0.7083439652972697
0.8342931,0.9857904085257548,0.7080887981627967
0.8343047,0.9857853589196873,0.7078336310283235
0.8343228,0.9857803057234269,0.7075784638938505
0.83435476,0.9857752489331437,0.7073232967593774
0.8344984,0.9857701885450018,0.7070681296249043
0.8346694,0.9861209964412812,0.7070681296249043
0.8349191,0.9861160555357779,0.7068129624904312
0.83499694,0.9861111111111112,0.7065577953559582
0.83506835,0.9861061631635197,0.706302628221485
0.8351202,0.9861012116892374,0.706047461087012
0.83516544,0.986096256684492,0.705792293952539
0.8352458,0.9860912981455064,0.7055371268180658
0.83527243,0.986086336068498,0.7052819596835928
0.83554786,0.9860813704496788,0.7050267925491197
0.8356073,0.9860764012852553,0.7047716254146466
0.8359507,0.9860714285714286,0.7045164582801735
0.83596855,0.9860664523043944,0.7042612911457005
0.8360565,0.9860614724803431,0.7040061240112273
0.83628803,0.9860564890954594,0.7037509568767543
0.83654773,0.9860515021459227,0.7034957897422812
0.8367336,0.986046511627907,0.7032406226078081
0.83694804,0.9860415175375805,0.702985455473335
0.8369607,0.9860365198711063,0.702730288338862
0.8370741,0.9860315186246418,0.7024751212043888
0.83735394,0.9860265137943389,0.7022199540699158
0.83748865,0.986021505376344,0.7019647869354427
0.8374976,0.9860164933667981,0.7017096198009697
0.8375201,0.9860114777618364,0.7014544526664965
0.8375336,0.9860064585575888,0.7011992855320235
0.83765304,0.9860014357501795,0.7009441183975504
0.8378669,0.9859964093357271,0.7006889512630773
0.8382907,0.9859913793103449,0.7004337841286042
0.83830214,0.9859863456701401,0.7001786169941312
0.83840734,0.985981308411215,0.699923449859658
0.83849525,0.9859762675296656,0.699668282725185
0.8386872,0.9859712230215827,0.699413115590712
0.8387338,0.9859661748830515,0.6991579484562388
0.8387399,0.9859611231101512,0.6989027813217658
0.8387524,0.9859560676989557,0.6986476141872927
0.8387682,0.9859510086455331,0.6983924470528196
0.838814,0.985945945945946,0.6981372799183465
0.8388569,0.9859408795962509,0.6978821127838735
0.8389249,0.985935809592499,0.6976269456494003
0.83907866,0.9859307359307359,0.6973717785149273
0.83951616,0.9859256586070011,0.6971166113804542
0.8395232,0.9859205776173285,0.6968614442459811
0.8396899,0.9859154929577465,0.696606277111508
0.8396943,0.9859104046242775,0.696351109977035
0.8397095,0.9859053126129382,0.6960959428425619
0.83972704,0.9859002169197397,0.6958407757080888
0.83973646,0.9858951175406871,0.6955856085736157
0.8397629,0.98589001447178,0.6953304414391427
0.839947,0.9858849077090119,0.6950752743046695
0.83999383,0.9858797972483707,0.6948201071701965
0.83999866,0.9858746830858385,0.6945649400357234
0.84008604,0.9858695652173913,0.6943097729012503
0.8401649,0.9858644436389996,0.6940546057667772
0.8402925,0.985859318346628,0.6937994386323042
0.84056926,0.985854189336235,0.693544271497831
0.8407248,0.9858490566037735,0.693289104363358
0.8408584,0.9858439201451905,0.693033937228885
0.84085983,0.985838779956427,0.6927787700944118
0.8409823,0.9858336360334181,0.6925236029599388
0.8414234,0.985828488372093,0.6922684358254657
0.84150934,0.9858233369683751,0.6920132686909926
0.84163666,0.9858181818181818,0.6917581015565195
0.8416445,0.9858130229174246,0.6915029344220465
0.84165484,0.9861717612809315,0.6915029344220465
0.84188575,0.9861667273389152,0.6912477672875733
0.8419848,0.9861616897305171,0.6909926001531003
0.8422601,0.9861566484517305,0.6907374330186272
0.842308,0.9861516034985423,0.6904822658841541
0.842412,0.986146554866934,0.690227098749681
0.84252536,0.9861415025528811,0.689971931615208
0.84270734,0.9861364465523531,0.6897167644807349
0.84299356,0.9861313868613139,0.6894615973462618
0.8430208,0.986126323475721,0.6892064302117887
0.8430449,0.9861212563915267,0.6889512630773157
0.84320587,0.9861161856046766,0.6886960959428425
0.84344953,0.9861111111111112,0.6884409288083695
0.84345317,0.9861060329067641,0.6881857616738964
0.84356356,0.986100950987564,0.6879305945394233
0.8436385,0.9860958653494328,0.6876754274049502
0.84368426,0.986090775988287,0.6874202602704772
0.84372824,0.9860856829000366,0.687165093136004
0.8439331,0.9860805860805861,0.686909926001531
0.8440918,0.9860754855258337,0.686654758867058
0.84412366,0.9860703812316716,0.6863995917325848
0.8441628,0.9860652731939861,0.6861444245981118
0.8445937,0.9860601614086574,0.6858892574636387
0.8446043,0.9860550458715597,0.6856340903291656
0.8447583,0.9860499265785609,0.6853789231946925
0.8448535,0.9860448035255234,0.6851237560602195
0.8450743,0.9860396767083027,0.6848685889257463
0.8452992,0.986034546122749,0.6846134217912733
0.84544253,0.9860294117647059,0.6843582546568002
0.8454532,0.986024273630011,0.6841030875223271
0.8455358,0.986019131714496,0.683847920387854
0.8455566,0.986013986013986,0.683592753253381
0.84590614,0.9860088365243005,0.6833375861189079
0.84601724,0.9860036832412523,0.6830824189844348
0.8460291,0.9859985261606485,0.6828272518499617
0.84651524,0.9859933652782897,0.6825720847154887
0.8465817,0.9859882005899705,0.6823169175810155
0.84664303,0.9859830320914792,0.6820617504465425
0.8470306,0.9859778597785978,0.6818065833120694
0.8470902,0.9859726836471022,0.6815514161775963
0.84709483,0.9859675036927622,0.6812962490431232
0.84725296,0.985962319911341,0.6810410819086502
0.84730965,0.9859571322985957,0.680785914774177
0.847311,0.9859519408502773,0.680530747639704
0.847377,0.9859467455621301,0.680275580505231
0.847562,0.9863115057343692,0.680275580505231
0.84762293,0.9863064396743153,0.6800204133707578
0.84852,0.9863013698630136,0.6797652462362848
0.8487756,0.9862962962962963,0.6795100791018117
0.8490613,0.9862912189699888,0.6792549119673386
0.8491017,0.986286137879911,0.6789997448328655
0.849259,0.9862810530218762,0.6787445776983925
0.8492662,0.9862759643916914,0.6784894105639193
0.8492713,0.9862708719851577,0.6782342434294463
0.84933287,0.9862657757980697,0.6779790762949732
0.84945285,0.9862606758262161,0.6777239091605002
0.8496208,0.986255572065379,0.677468742026027
0.8498162,0.9866220735785953,0.677468742026027
0.84983104,0.9866171003717472,0.677213574891554
0.8499328,0.9866121234659725,0.6769584077570809
0.8503763,0.9866071428571429,0.6767032406226078
0.85055614,0.9866021585411239,0.6764480734881347
0.8505756,0.9865971705137752,0.6761929063536617
0.8507744,0.9865921787709497,0.6759377392191885
0.8507823,0.9865871833084948,0.6756825720847155
0.85093355,0.9865821841222512,0.6754274049502424
0.8513631,0.9865771812080537,0.6751722378157693
0.8515382,0.9865721745617307,0.6749170706812962
0.8515897,0.9865671641791045,0.6746619035468232
0.85167116,0.986562150055991,0.67440673641235
0.8517635,0.9865571321882002,0.674151569277877
0.85199106,0.9865521105715352,0.673896402143404
0.85234356,0.9865470852017937,0.6736412350089308
0.85279274,0.9865420560747663,0.6733860678744578
0.8527999,0.9865370231862378,0.6731309007399847
0.8529912,0.9865319865319865,0.6728757336055116
0.85312915,0.9865269461077845,0.6726205664710385
0.8533461,0.9865219019093973,0.6723653993365655
0.8537994,0.9865168539325843,0.6721102322020923
0.85402304,0.9865118021730985,0.6718550650676193
0.85409933,0.9865067466266867,0.6715998979331462
0.85412085,0.9865016872890888,0.6713447307986732
0.8541434,0.986496624156039,0.6710895636642
0.8542552,0.9864915572232645,0.670834396529727
0.8542914,0.9864864864864865,0.6705792293952539
0.8544376,0.9864814119414195,0.6703240622607808
0.85444945,0.9864763335837716,0.6700688951263077
0.8550979,0.9864712514092446,0.6698137279918347
0.85511285,0.9864661654135338,0.6695585608573615
0.8551481,0.986461075592328,0.6693033937228885
0.855153,0.9864559819413092,0.6690482265884155
0.85517824,0.9868272487768159,0.6690482265884155
0.855273,0.9868222891566265,0.6687930594539423
0.85548973,0.9868173258003766,0.6685378923194693
0.85584867,0.9868123587038432,0.6682827251849962
0.85588336,0.9868073878627969,0.668027558050523
0.8562747,0.9868024132730016,0.66777239091605
0.8563325,0.986797434930215,0.667517223781577
0.8563872,0.9867924528301887,0.6672620566471038
0.8566475,0.9867874669686674,0.6670068895126308
0.8568276,0.9867824773413897,0.6667517223781577
0.85696054,0.9867774839440876,0.6664965552436846
0.8573314,0.9867724867724867,0.6662413881092115
0.85737026,0.9867674858223062,0.6659862209747385
0.8574235,0.9867624810892587,0.6657310538402653
0.8576885,0.9867574725690503,0.6654758867057923
0.8577869,0.9867524602573807,0.6652207195713192
0.8578186,0.9867474441499432,0.6649655524368462
0.85799104,0.9867424242424242,0.664710385302373
0.8580078,0.986737400530504,0.6644552181679
0.85802644,0.986732373009856,0.6642000510334269
0.8581558,0.9867273416761472,0.6639448838989538
0.85815626,0.9867223065250379,0.6636897167644807
0.8581773,0.9867172675521821,0.6634345496300077
0.85817915,0.9867122247532271,0.6631793824955345
0.8582057,0.9867071781238131,0.6629242153610615
0.8586578,0.9867021276595744,0.6626690482265885
0.85884035,0.9866970733561383,0.6624138810921153
0.858919,0.9866920152091255,0.6621587139576423
0.85893136,0.9866869532141499,0.6619035468231692
0.8589673,0.9866818873668188,0.661648379688696
0.8591239,0.9866768176627332,0.661393212554223
0.8592068,0.9870525514089871,0.661393212554223
0.85922015,0.9870476190476191,0.66113804541975
0.8594554,0.9870426829268293,0.6608828782852768
0.8595507,0.987037743042318,0.6606277111508038
0.85955215,0.9870327993897788,0.6603725440163307
0.859573,0.9870278519648988,0.6601173768818576
0.8596455,0.9870229007633587,0.6598622097473845
0.85984284,0.9870179457808324,0.6596070426129115
0.8599301,0.987012987012987,0.6593518754784384
0.860153,0.9870080244554834,0.6590967083439653
0.8601899,0.9870030581039755,0.6588415412094922
0.8603699,0.9869980879541109,0.6585863740750192
0.86045074,0.9869931140015302,0.658331206940546
0.86064804,0.9869881362418675,0.658076039806073
0.8607376,0.9869831546707504,0.6578208726715999
0.8607422,0.9869781692837993,0.6575657055371268
0.8607791,0.9869731800766284,0.6573105384026537
0.8610988,0.9869681870448448,0.6570553712681807
0.8611014,0.9869631901840491,0.6568002041337075
0.8613154,0.986958189489835,0.6565450369992345
0.8613387,0.9869531849577897,0.6562898698647615
0.8615975,0.9869481765834933,0.6560347027302883
0.8616121,0.9869431643625192,0.6557795355958153
0.86161834,0.9869381482904341,0.6555243684613422
0.8616659,0.9869331283627979,0.655269201326869
0.8620163,0.9869281045751634,0.655014034192396
0.86227435,0.9869230769230769,0.654758867057923
0.86238295,0.9869180454020777,0.6545036999234498
0.86251235,0.9869130100076983,0.6542485327889768
0.8626169,0.986907970735464,0.6539933656545037
0.8626206,0.9869029275808937,0.6537381985200306
0.8631164,0.986897880539499,0.6534830313855575
0.8631906,0.9868928296067849,0.6532278642510845
0.863303,0.9868877747782492,0.6529726971166114
0.86376435,0.9868827160493827,0.6527175299821383
0.86376834,0.9868776534156696,0.6524623628476652
0.86384165,0.9868725868725868,0.6522071957131922
0.8638541,0.9868675164156044,0.651952028578719
0.86400104,0.9868624420401855,0.651696861444246
0.86448133,0.9868573637417859,0.651441694309773
0.86449134,0.9868522815158546,0.6511865271752998
0.8644951,0.9868471953578336,0.6509313600408267
0.8645338,0.9868421052631579,0.6506761929063537
0.8646568,0.9868370112272551,0.6504210257718805
0.86467564,0.9868319132455461,0.6501658586374075
0.86482334,0.9868268113134444,0.6499106915029345
0.8648414,0.9868217054263566,0.6496555243684613
0.86489385,0.986816595579682,0.6494003572339883
0.8649663,0.9868114817688131,0.6491451900995152
0.8651698,0.9868063639891347,0.6488900229650421
0.86524403,0.9868012422360248,0.648634855830569
0.8652769,0.9867961165048543,0.648379688696096
0.8653651,0.9867909867909868,0.6481245215616228
0.8654132,0.9871745044694908,0.6481245215616228
0.8656493,0.9871695178849145,0.6478693544271498
0.8656988,0.9871645274212368,0.6476141872926767
0.8659303,0.98715953307393,0.6473590201582036
0.86596614,0.9871545348384585,0.6471038530237305
0.86616445,0.9871495327102804,0.6468486858892575
0.8663172,0.9871445266848461,0.6465935187547844
0.8664193,0.9871395167575994,0.6463383516203113
0.86652726,0.9871345029239766,0.6460831844858382
0.8668223,0.9871294851794071,0.6458280173513652
0.8669677,0.9871244635193133,0.645572850216892
0.8669963,0.9871194379391101,0.645317683082419
0.8670738,0.9871144084342054,0.645062515947946
0.8672781,0.987109375,0.6448073488134728
0.8674434,0.9871043376318874,0.6445521816789997
0.8674482,0.9870992963252541,0.6442970145445267
0.86744905,0.9870942510754791,0.6440418474100535
0.86749613,0.9870892018779343,0.6437866802755805
0.8676444,0.9870841487279843,0.6435315131411075
0.8679017,0.9870790916209867,0.6432763460066343
0.8679536,0.9870740305522914,0.6430211788721613
0.8680682,0.9870689655172413,0.6427660117376882
0.86808383,0.9870638965111721,0.6425108446032151
0.868104,0.9870588235294118,0.642255677468742
0.8681277,0.9870537465672813,0.642000510334269
0.8683542,0.9870486656200942,0.6417453431997958
0.86844254,0.9870435806831567,0.6414901760653228
0.86874145,0.9870384917517675,0.6412350089308497
0.86892754,0.9870333988212181,0.6409798417963767
0.8690457,0.9870283018867925,0.6407246746619035
0.8691009,0.9870232009437672,0.6404695075274305
0.8691195,0.9870180959874115,0.6402143403929574
0.8691591,0.987012987012987,0.6399591732584843
0.86925757,0.9870078740157481,0.6397040061240112
0.8695241,0.9870027569909413,0.6394488389895382
0.86964154,0.9869976359338062,0.639193671855065
0.86967736,0.9869925108395743,0.638938504720592
0.86968726,0.98698738170347,0.638683337586119
0.86971545,0.98698224852071,0.6384281704516458
0.8697411,0.9869771112865036,0.6381730033171727
0.8697915,0.9869719699960521,0.6379178361826997
0.86996406,0.9869668246445498,0.6376626690482265
0.86996794,0.9869616752271829,0.6374075019137535
0.87006706,0.9869565217391304,0.6371523347792805
0.87024355,0.9869513641755635,0.6368971676448073
0.8702806,0.9869462025316456,0.6366420005103343
0.8703805,0.9869410368025326,0.6363868333758612
0.87043864,0.9869358669833729,0.6361316662413881
0.8705092,0.9869306930693069,0.635876499106915
0.87072706,0.9869255150554676,0.635621331972442
0.8709077,0.9869203329369798,0.6353661648379688
0.8709681,0.9869151467089612,0.6351109977034958
0.87111104,0.9869099563665212,0.6348558305690227
0.87125814,0.986904761904762,0.6346006634345497
0.87125987,0.9868995633187773,0.6343454963000765
0.8713708,0.9868943606036537,0.6340903291656035
0.8714395,0.9872864521255463,0.6340903291656035
0.87153536,0.9872813990461049,0.6338351620311304
0.87154555,0.9872763419483102,0.6335799948966573
0.8716873,0.9872712808273667,0.6333248277621842
0.87169707,0.987266215678472,0.6330696606277112
0.8719808,0.9872611464968153,0.632814493493238
0.8720063,0.9872560732775787,0.632559326358765
0.8720322,0.9872509960159362,0.632304159224292
0.87210476,0.9872459147070546,0.6320489920898188
0.87228984,0.9872408293460925,0.6317938249553458
0.8724443,0.987235739928201,0.6315386578208727
0.8724446,0.9872306464485235,0.6312834906863996
0.87263614,0.9872255489021956,0.6310283235519265
0.87271297,0.987220447284345,0.6307731564174535
0.8728584,0.9872153415900919,0.6305179892829803
0.87286353,0.9872102318145484,0.6302628221485073
0.87306374,0.9872051179528188,0.6300076550140342
0.8732235,0.9872,0.6297524878795611
0.8736302,0.9871948779511804,0.629497320745088
0.8736757,0.9871897518014412,0.629242153610615
0.87377715,0.9871846215458551,0.6289869864761418
0.87382984,0.9871794871794872,0.6287318193416688
0.87393624,0.9871743486973948,0.6284766522071957
0.8740013,0.9871692060946271,0.6282214850727227
0.8740411,0.9871640593662254,0.6279663179382495
0.8741212,0.9871589085072231,0.6277111508037765
0.87423265,0.9871537535126456,0.6274559836693034
0.87424827,0.98714859437751,0.6272008165348303
0.87427706,0.987143431096826,0.6269456494003572
0.87434965,0.9871382636655949,0.6266904822658842
0.8744413,0.9871330920788098,0.626435315131411
0.87473285,0.9871279163314561,0.626180147996938
0.87480867,0.9871227364185111,0.625924980862465
0.8748343,0.9871175523349437,0.6256698137279918
0.8749292,0.9871123640757149,0.6254146465935188
0.87509143,0.9871071716357775,0.6251594794590457
0.87554836,0.9871019750100766,0.6249043123245726
0.87581694,0.9870967741935484,0.6246491451900995
0.87587696,0.9870915691811214,0.6243939780556265
0.875964,0.9870863599677159,0.6241388109211533
0.8759884,0.9874848607186112,0.6241388109211533
0.87600154,0.9874798061389337,0.6238836437866803
0.8760424,0.9874747474747475,0.6236284766522072
0.87606245,0.9878738884397736,0.6236284766522072
0.8761759,0.9878689850384149,0.6233733095177341
0.87645537,0.9878640776699029,0.623118142383261
0.876522,0.9878591663294213,0.622862975248788
0.87654334,0.9878542510121457,0.6226078081143149
0.8765544,0.9878493317132442,0.6223526409798418
0.8766331,0.9878444084278768,0.6220974738453687
0.8768584,0.9878394811511958,0.6218423067108957
0.8768836,0.9882400648824007,0.6218423067108957
0.8770409,0.9882352941176471,0.6215871395764225
0.8771585,0.9882305194805194,0.6213319724419495
0.87730515,0.9882257409663012,0.6210768053074764
0.87740576,0.988220958570268,0.6208216381730033
0.8774263,0.9882161722876879,0.6205664710385302
0.8774569,0.9882113821138211,0.6203113039040572
0.8775307,0.9882065880439203,0.620056136769584
0.87753093,0.9882017900732303,0.619800969635111
0.8776067,0.9881969881969882,0.619545802500638
0.8778173,0.9881921824104235,0.6192906353661648
0.8778978,0.9881873727087577,0.6190354682316918
0.8779155,0.9881825590872045,0.6187803010972187
0.87793094,0.9881777415409703,0.6185251339627456
0.8781503,0.9881729200652528,0.6182699668282725
0.8781504,0.9881680946552428,0.6180147996937995
0.8781875,0.9881632653061224,0.6177596325593263
0.8782737,0.9881584320130665,0.6175044654248533
0.87835556,0.9881535947712419,0.6172492982903802
0.87860626,0.9881487535758071,0.6169941311559071
0.878674,0.9881439084219134,0.616738964021434
0.87878835,0.9881390593047035,0.616483796886961
0.8790094,0.9881342062193126,0.6162286297524879
0.87903166,0.9881293491608678,0.6159734626180148
0.8790519,0.9881244881244882,0.6157182954835417
0.87906903,0.9881196231052847,0.6154631283490687
0.879092,0.9885245901639345,0.6154631283490687
0.8792617,0.988519885198852,0.6152079612145955
0.8793084,0.9885151763740772,0.6149527940801225
0.8793535,0.9885104636848584,0.6146976269456494
0.8793826,0.9885057471264368,0.6144424598111763
0.87970597,0.9885010266940452,0.6141872926767032
0.8799435,0.9884963023829088,0.6139321255422302
0.8799988,0.988491574188245,0.613676958407757
0.8800263,0.9884868421052632,0.613421791273284
0.88010997,0.988482106129165,0.613166624138811
0.8801635,0.988477366255144,0.6129114570043378
0.8805207,0.9884726224783862,0.6126562898698648
0.8805974,0.9884678747940692,0.6124011227353917
0.8810408,0.988463123197363,0.6121459556009186
0.8811265,0.9884583676834295,0.6118907884664455
0.8811378,0.9884536082474227,0.6116356213319725
0.881138,0.9888613861386139,0.6116356213319725
